3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:04:47	45.3532922386923	-122.8539401508962	825
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:09:47	45.35328557499414	-122.85398537228602	830
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:14:47	45.353241515470934	-122.85402694364983	835
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:19:47	45.353241515470934	-122.85402694364983	840
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:24:47	45.35319591940119	-122.85407174043867	845
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:29:47	45.3532108973809	-122.85408924374815	850
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:34:47	45.35321118551271	-122.85404717078957	855
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:39:47	45.3532429980447	-122.85389739815528	860
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:44:47	45.3532429980447	-122.85389739815528	865
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:49:47	45.3532429980447	-122.85389739815528	870
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:54:47	45.3532429980447	-122.85389739815528	875
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	14:59:47	45.3532429980447	-122.85389739815528	880
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:04:47	45.3532429980447	-122.85389739815528	885
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:09:47	45.353248748645754	-122.85390689119258	890
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:14:47	45.35327593009887	-122.85392490196809	895
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:19:47	45.35328328021962	-122.8539091822289	900
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:24:47	45.35328328021962	-122.8539091822289	905
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:29:47	45.35328328021962	-122.8539091822289	910
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:34:47	45.35328328021962	-122.8539091822289	915
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:39:47	45.35328702926587	-122.85389251912306	920
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:44:47	45.35325821990017	-122.8540159785071	925
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:49:47	45.35325821990017	-122.8540159785071	930
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:54:47	45.35327695856853	-122.85397269350044	935
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	15:59:47	45.3532870105875	-122.85395179602583	940
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:04:47	45.35329484269841	-122.85397338756206	945
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:09:47	45.3532880386568	-122.85394578430939	950
5A60D9A9-F274-4E5B-A9FE-95CFBBB127E6	04/25/2020	16:11:14	44.0494082356282	-123.0809798744722	0
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:14:47	45.3532880386568	-122.85394578430939	955
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:19:47	45.3532880386568	-122.85394578430939	960
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:24:47	45.3532880386568	-122.85394578430939	965
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:29:47	45.35332839775579	-122.85417474083442	970
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:34:47	45.35332839775579	-122.85417474083442	975
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:39:47	45.35332839775579	-122.85417474083442	980
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:44:47	45.35332839775579	-122.85417474083442	985
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:49:47	45.35332839775579	-122.85417474083442	990
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:54:47	45.35332839775579	-122.85417474083442	995
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	16:59:47	45.35332839775579	-122.85417474083442	1000
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:04:47	45.35332839775579	-122.85417474083442	1005
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:09:47	45.35332839775579	-122.85417474083442	1010
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:14:47	45.35331285288488	-122.85387353264124	1015
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:19:47	45.353259716555385	-122.85398743244369	1020
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:24:47	45.353254817311615	-122.8539740453387	1025
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:29:47	45.353254817311615	-122.8539740453387	1030
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:34:47	45.353254817311615	-122.8539740453387	1035
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:39:47	45.35325053421781	-122.85393070308703	1040
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:44:47	45.35325053421781	-122.85393070308703	1045
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:49:47	45.35326436037818	-122.85393290664798	1050
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:54:47	45.353209643370825	-122.85395165607346	1055
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	17:59:47	45.353209643370825	-122.85395165607346	1060
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:04:47	45.353209643370825	-122.85395165607346	1065
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:09:47	45.353209643370825	-122.85395165607346	1070
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:14:47	45.353209643370825	-122.85395165607346	1075
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:19:47	45.353209643370825	-122.85395165607346	1080
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:24:47	45.353209643370825	-122.85395165607346	1085
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:29:47	45.353045171813385	-122.85396655792981	1090
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:34:47	45.35311385537687	-122.85399120988284	1095
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:39:47	45.3531438487075	-122.85404209425457	1100
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:44:47	45.35321223032363	-122.85396540539331	1105
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:49:47	45.3532153250572	-122.85396023438908	1110
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:54:47	45.3532153250572	-122.85396023438908	1115
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	18:59:47	45.3533373046254	-122.85381181300451	1120
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:04:47	45.3533373046254	-122.85381181300451	1125
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:09:47	45.3533373046254	-122.85381181300451	1130
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:14:47	45.3533373046254	-122.85381181300451	1135
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:19:47	45.35338314242333	-122.85379663260811	1140
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:24:47	45.35338314242333	-122.85379663260811	1145
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:29:47	45.35331121699252	-122.85381897711306	1150
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:34:47	45.35331121699252	-122.85381897711306	1155
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:39:47	45.35331121699252	-122.85381897711306	1160
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:44:47	45.35331121699252	-122.85381897711306	1165
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:49:47	45.35331121699252	-122.85381897711306	1170
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:54:47	45.35331121699252	-122.85381897711306	1175
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	19:59:47	45.35331121699252	-122.85381897711306	1180
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:04:47	45.35331121699252	-122.85381897711306	1185
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:09:47	45.35331121699252	-122.85381897711306	1190
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:14:47	45.35331121699252	-122.85381897711306	1195
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:19:47	45.35331121699252	-122.85381897711306	1200
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:24:47	45.35331121699252	-122.85381897711306	1205
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:29:47	45.35331121699252	-122.85381897711306	1210
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:34:47	45.35331121699252	-122.85381897711306	1215
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:39:47	45.35331121699252	-122.85381897711306	1220
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:44:47	45.35331121699252	-122.85381897711306	1225
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:49:47	45.35331121699252	-122.85381897711306	1230
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:54:47	45.35331121699252	-122.85381897711306	1235
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	20:59:47	45.35331121699252	-122.85381897711306	1240
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:04:47	45.35331121699252	-122.85381897711306	1245
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:09:47	45.35331374958817	-122.85393116577423	1250
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:14:47	45.35338454672784	-122.85391812622332	1255
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:19:47	45.35338454672784	-122.85391812622332	1260
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:24:47	45.35338454672784	-122.85391812622332	1265
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:29:47	45.353303312997525	-122.8538978797167	1270
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:34:47	45.353303312997525	-122.8538978797167	1275
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:39:47	45.35319958737595	-122.85402796350692	1280
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:44:47	45.3532091410766	-122.8539970475077	1285
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:49:47	45.3532091410766	-122.8539970475077	1290
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:54:47	45.3532091410766	-122.8539970475077	1295
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	21:59:47	45.3532091410766	-122.8539970475077	1300
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:04:47	45.3532091410766	-122.8539970475077	1305
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:09:47	45.3532091410766	-122.8539970475077	1310
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:14:47	45.3532091410766	-122.8539970475077	1315
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:19:47	45.3532091410766	-122.8539970475077	1320
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:24:47	45.353259375895824	-122.85395387140383	1325
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:29:47	45.353259375895824	-122.85395387140383	1330
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:34:47	45.353263395616814	-122.85396250761546	1335
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:39:47	45.353263395616814	-122.85396250761546	1340
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:44:47	45.35329941798519	-122.85390393214776	1345
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:49:47	45.35318303185778	-122.85396600998678	1350
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:54:47	45.35317993222178	-122.85398666217564	1355
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	22:59:47	45.353174495905805	-122.85396248604992	1360
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:04:47	45.35325240585428	-122.853936695589	1365
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:09:47	45.35325252577623	-122.85390377127335	1370
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:14:47	45.35321127829381	-122.85394848461986	1375
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:19:47	45.35321127829381	-122.85394848461986	1380
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:24:47	45.35320813671053	-122.85395370008752	1385
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:29:47	45.353199445157934	-122.85397240829623	1390
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:34:47	45.353199445157934	-122.85397240829623	1395
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:39:47	45.353199445157934	-122.85397240829623	1400
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:44:47	45.35324008569647	-122.85394642186623	1405
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:49:47	45.35324008569647	-122.85394642186623	1410
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:54:47	45.353245187697205	-122.8539362743694	1415
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/25/2020	23:59:47	45.353245187697205	-122.8539362743694	1420
3AAA8053-795A-4A77-B1AF-65C2B6B1C454	04/26/2020	00:04:47	45.353184069271826	-122.85400493750188	1425
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:14:06	44.082128934970136	-123.0618656578868	0
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:19:06	44.082128934970136	-123.0618656578868	5
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:24:06	44.082128934970136	-123.0618656578868	10
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:29:06	44.08213639039613	-123.06177546843153	15
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:34:06	44.08221342889029	-123.06177379152719	20
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:39:06	44.08221342889029	-123.06177379152719	25
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:44:06	44.08221342889029	-123.06177379152719	30
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:49:06	44.08221342889029	-123.06177379152719	35
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:54:06	44.08221342889029	-123.06177379152719	40
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	00:59:06	44.08221342889029	-123.06177379152719	45
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	01:04:06	44.08220392075509	-123.0617524636113	50
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	01:09:06	44.08220392075509	-123.0617524636113	55
FF177EEC-BBC1-4B47-817D-C6608E6B33A8	04/26/2020	01:14:06	44.0821689532357	-123.0617502193879	60
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	11:31:11	44.04594935946543	-123.09415647771498	0
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	11:36:11	44.04594935946543	-123.09415647771498	5
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	11:41:11	44.04611988928546	-123.09413007471998	10
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	11:46:11	44.046001746360254	-123.0940637738659	15
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	11:51:11	44.04616963588078	-123.09399537753602	20
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	11:57:09	44.04589466754724	-123.09456769388457	25
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:02:09	44.046146711375606	-123.0940341857477	30
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:07:09	44.046146711375606	-123.0940341857477	35
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:12:09	44.046133048873436	-123.09404240001281	40
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:17:09	44.046133048873436	-123.09404240001281	45
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:22:09	44.046104927588296	-123.09406184602817	50
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:27:09	44.046104927588296	-123.09406184602817	55
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:32:09	44.046096545685124	-123.09406729426523	60
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:37:09	44.046096545685124	-123.09406729426523	65
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:42:09	44.04605388179798	-123.09408715937575	70
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:47:09	44.04605388179798	-123.09408715937575	75
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:52:09	44.04605388179798	-123.09408715937575	80
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	12:57:09	44.04604700863738	-123.0941208546265	85
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:02:09	44.04604700863738	-123.0941208546265	90
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:07:09	44.046045332256746	-123.09412043553134	95
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:12:09	44.04604470361401	-123.0941203517123	100
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:17:09	44.04604487125207	-123.09412018407424	105
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:22:09	44.046083386097145	-123.09407643053969	110
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:27:09	44.04604742773254	-123.09404667478343	115
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:32:09	44.046075381379616	-123.09406679135104	120
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:37:09	44.046075381379616	-123.09406679135104	125
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:42:09	44.046075381379616	-123.09406679135104	130
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:47:09	44.046075381379616	-123.09406679135104	135
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:52:09	44.04604591898997	-123.09411406528493	140
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	13:57:09	44.04600438665975	-123.09413812134703	145
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:02:09	44.04600438665975	-123.09413812134703	150
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:07:09	44.04600438665975	-123.09413812134703	155
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:12:09	44.04600438665975	-123.09413812134703	160
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:17:09	44.04600438665975	-123.09413812134703	165
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:22:09	44.04600438665975	-123.09413812134703	170
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:27:09	44.04600438665975	-123.09413812134703	175
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:32:09	44.04600438665975	-123.09413812134703	180
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:37:09	44.04600438665975	-123.09413812134703	185
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:42:09	44.04600438665975	-123.09413812134703	190
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:47:09	44.04600438665975	-123.09413812134703	195
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:52:09	44.04600438665975	-123.09413812134703	200
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	14:57:09	44.045977564569604	-123.09418841276606	205
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:02:09	44.045977564569604	-123.09418841276606	210
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:07:09	44.045977564569604	-123.09418841276606	215
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:12:09	44.045977564569604	-123.09418841276606	220
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:17:09	44.045977564569604	-123.09418841276606	225
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:22:09	44.045977564569604	-123.09418841276606	230
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:27:09	44.045977564569604	-123.09418841276606	235
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:32:09	44.045977564569604	-123.09418841276606	240
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:37:09	44.045977564569604	-123.09418841276606	245
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:42:09	44.045977564569604	-123.09418841276606	250
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:47:09	44.045977564569604	-123.09418841276606	255
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:52:09	44.045977564569604	-123.09418841276606	260
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	15:57:09	44.045977564569604	-123.09418841276606	265
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:02:09	44.045977564569604	-123.09418841276606	270
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:07:09	44.045977564569604	-123.09418841276606	275
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:12:09	44.045977564569604	-123.09418841276606	280
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:17:09	44.045977564569604	-123.09418841276606	285
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:22:09	44.045977564569604	-123.09418841276606	290
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:27:09	44.045977564569604	-123.09418841276606	295
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:32:09	44.04585833199699	-123.0943745748355	300
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:37:09	44.04584211301435	-123.09437558066388	305
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:42:09	44.04593934309114	-123.0942159892275	310
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:47:09	44.0460449550711	-123.0942915939941	315
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:52:09	44.046018216799986	-123.09424130257507	320
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	16:57:09	44.046018216799986	-123.09424130257507	325
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	17:02:09	44.045992442447734	-123.09423644107123	330
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	17:07:09	44.0459926100858	-123.0942361057951	335
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	17:12:09	44.0459926100858	-123.0942361057951	340
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	17:17:09	44.0459926100858	-123.0942361057951	345
9C3386E6-435E-4243-90A0-4FA67207ABED	04/26/2020	17:22:09	44.0459926100858	-123.0942361057951	350
